"Time","KS (id=4 block=1)","MULR (id=4 block=1)","PHI (id=4 block=1)","PVI (id=4 block=1)","Point Coordinates_Magnitude (id=4 block=1)","Point Coordinates_X (id=4 block=1)","Point Coordinates_Y (id=4 block=1)","Point Coordinates_Z (id=4 block=1)","QL1 (id=4 block=1)","QL2 (id=4 block=1)","QLABS (id=4 block=1)","TIME (id=4 block=1)","Time (id=4 block=1)","WL1 (id=4 block=1)","WL2 (id=4 block=1)","n_A_irr (id=4 block=1)","n_A_rev (id=4 block=1)","p (id=4 block=1)","qm (id=4 block=1)","rhoFs (id=4 block=1)","s_G (id=4 block=1)","u_x (id=4 block=1)","u_y (id=4 block=1)","vtkValidPointMask (id=4 block=1)"
773,1.77562e-12,0.00328675,0.194963,38.3453,1.34629,0.5,1.25,0,6.46133e-06,-1.69693e-05,1.81592e-05,38669.5,773,3.31413e-05,-8.70386e-05,1.73187e-05,1.95894e-05,38048.6,270,0,0.00100197,0.000253539,-0.000213606,1
774,1.77564e-12,0.00328635,0.194963,38.3949,1.34629,0.5,1.25,0,6.45673e-06,-1.69591e-05,1.8148e-05,38719.5,774,3.31177e-05,-8.69861e-05,1.73187e-05,1.95837e-05,38058.4,270,0,0.00100197,0.000253337,-0.000213491,1
775,1.77567e-12,0.00328595,0.194963,38.4445,1.34629,0.5,1.25,0,6.45224e-06,-1.69488e-05,1.81368e-05,38769.5,775,3.30947e-05,-8.69334e-05,1.73187e-05,1.9578e-05,38068.1,270,0,0.00100196,0.000253134,-0.000213376,1
776,1.77569e-12,0.00328556,0.194963,38.4941,1.34629,0.5,1.25,0,6.4476e-06,-1.69386e-05,1.81256e-05,38819.5,776,3.30709e-05,-8.68809e-05,1.73187e-05,1.95723e-05,38077.7,270,0,0.00100195,0.000252933,-0.000213262,1
777,1.77572e-12,0.00328517,0.194963,38.5436,1.34629,0.5,1.25,0,6.44307e-06,-1.69285e-05,1.81146e-05,38869.5,777,3.30476e-05,-8.68291e-05,1.73187e-05,1.95667e-05,38087.3,270,0,0.00100194,0.000252734,-0.000213148,1
778,1.77575e-12,0.00328477,0.194963,38.5932,1.34629,0.5,1.25,0,6.43878e-06,-1.69181e-05,1.81034e-05,38919.5,778,3.30257e-05,-8.67759e-05,1.73187e-05,1.9561e-05,38096.7,270,0,0.00100194,0.000252535,-0.000213034,1
779,1.77577e-12,0.00328439,0.194963,38.6428,1.34629,0.5,1.25,0,6.43407e-06,-1.69085e-05,1.80927e-05,38969.5,779,3.30015e-05,-8.67265e-05,1.73187e-05,1.95555e-05,38106.3,270,0,0.00100193,0.00025234,-0.000212923,1
780,1.7758e-12,0.003284,0.194963,38.6924,1.34629,0.5,1.25,0,6.43006e-06,-1.68981e-05,1.80816e-05,39019.5,780,3.29809e-05,-8.66734e-05,1.73187e-05,1.95499e-05,38115.6,270,0,0.00100192,0.000252142,-0.00021281,1
781,1.77582e-12,0.00328362,0.194963,38.742,1.34629,0.5,1.25,0,6.42535e-06,-1.68889e-05,1.80713e-05,39069.5,781,3.29567e-05,-8.6626e-05,1.73187e-05,1.95446e-05,38125,270,0,0.00100191,0.00025195,-0.000212698,1
782,1.77585e-12,0.00328324,0.194963,38.7915,1.34629,0.5,1.25,0,6.42145e-06,-1.68788e-05,1.80605e-05,39119.5,782,3.29368e-05,-8.65743e-05,1.73187e-05,1.95391e-05,38134,270,0,0.0010019,0.000251756,-0.000212586,1
783,1.77587e-12,0.00328286,0.194963,38.8411,1.34629,0.5,1.25,0,6.41686e-06,-1.68693e-05,1.80499e-05,39169.5,783,3.29132e-05,-8.65254e-05,1.73187e-05,1.95337e-05,38143.4,270,0,0.0010019,0.000251567,-0.000212477,1
784,1.7759e-12,0.00328248,0.194963,38.8907,1.34629,0.5,1.25,0,6.4128e-06,-1.68593e-05,1.80392e-05,39219.5,784,3.28924e-05,-8.64744e-05,1.73187e-05,1.95282e-05,38152.6,270,0,0.00100189,0.000251376,-0.000212368,1
785,1.77592e-12,0.0032821,0.194963,38.9403,1.34629,0.5,1.25,0,6.40848e-06,-1.68498e-05,1.80287e-05,39269.5,785,3.28702e-05,-8.64256e-05,1.73187e-05,1.95229e-05,38161.8,270,0,0.00100188,0.000251186,-0.00021226,1
786,1.77595e-12,0.00328173,0.194963,38.9899,1.34629,0.5,1.25,0,6.40433e-06,-1.68403e-05,1.80183e-05,39319.5,786,3.28489e-05,-8.63766e-05,1.73187e-05,1.95176e-05,38170.8,270,0,0.00100187,0.000250998,-0.000212153,1
787,1.77597e-12,0.00328136,0.194963,39.0395,1.34629,0.5,1.25,0,6.40021e-06,-1.68308e-05,1.80081e-05,39369.5,787,3.28278e-05,-8.63282e-05,1.73187e-05,1.95123e-05,38179.6,270,0,0.00100186,0.000250808,-0.000212046,1
788,1.77599e-12,0.00328099,0.194963,39.089,1.34629,0.5,1.25,0,6.39609e-06,-1.68214e-05,1.79978e-05,39419.5,788,3.28067e-05,-8.62798e-05,1.73187e-05,1.95071e-05,38188.5,270,0,0.00100185,0.000250621,-0.000211941,1
789,1.77602e-12,0.00328062,0.194963,39.1386,1.34629,0.5,1.25,0,6.39195e-06,-1.68121e-05,1.79876e-05,39469.5,789,3.27854e-05,-8.6232e-05,1.73187e-05,1.95019e-05,38197.3,270,0,0.00100184,0.000250433,-0.000211836,1
790,1.77604e-12,0.00328025,0.194963,39.1882,1.34629,0.5,1.25,0,6.38801e-06,-1.68027e-05,1.79774e-05,39519.5,790,3.27652e-05,-8.6184e-05,1.73187e-05,1.94967e-05,38205.9,270,0,0.00100184,0.000250248,-0.000211731,1
791,1.77607e-12,0.00327989,0.194963,39.2378,1.34629,0.5,1.25,0,6.38416e-06,-1.67935e-05,1.79674e-05,39569.5,791,3.27455e-05,-8.61366e-05,1.73187e-05,1.94916e-05,38214.6,270,0,0.00100183,0.000250063,-0.000211627,1
792,1.77609e-12,0.00327953,0.194963,39.2874,1.34629,0.5,1.25,0,6.38005e-06,-1.67844e-05,1.79575e-05,39619.5,792,3.27244e-05,-8.60903e-05,1.73187e-05,1.94866e-05,38223,270,0,0.00100182,0.000249882,-0.000211525,1
793,1.77611e-12,0.00327917,0.194963,39.3369,1.34629,0.5,1.25,0,6.37612e-06,-1.67754e-05,1.79477e-05,39669.5,793,3.27042e-05,-8.60442e-05,1.73187e-05,1.94816e-05,38231.5,270,0,0.00100181,0.000249701,-0.000211423,1
794,1.77613e-12,0.00327882,0.194963,39.3865,1.34629,0.5,1.25,0,6.37219e-06,-1.67665e-05,1.7938e-05,39719.5,794,3.26841e-05,-8.59984e-05,1.73187e-05,1.94766e-05,38239.9,270,0,0.0010018,0.000249519,-0.000211322,1
795,1.77616e-12,0.00327847,0.194963,39.4361,1.34629,0.5,1.25,0,6.36832e-06,-1.67576e-05,1.79283e-05,39769.5,795,3.26642e-05,-8.59528e-05,1.73187e-05,1.94716e-05,38248.3,270,0,0.00100179,0.00024934,-0.000211222,1
796,1.77618e-12,0.00327811,0.194963,39.4857,1.34629,0.5,1.25,0,6.36446e-06,-1.67488e-05,1.79187e-05,39819.5,796,3.26444e-05,-8.59077e-05,1.73187e-05,1.94667e-05,38256.6,270,0,0.00100178,0.000249162,-0.000211122,1
797,1.7762e-12,0.00327777,0.194963,39.5353,1.34629,0.5,1.25,0,6.36067e-06,-1.67402e-05,1.79093e-05,39869.5,797,3.2625e-05,-8.58635e-05,1.73187e-05,1.94619e-05,38264.7,270,0,0.00100177,0.000248988,-0.000211023,1
798,1.77622e-12,0.00327742,0.194963,39.5848,1.34629,0.5,1.25,0,6.3569e-06,-1.67316e-05,1.79e-05,39919.5,798,3.26057e-05,-8.58195e-05,1.73187e-05,1.94572e-05,38272.8,270,0,0.00100176,0.000248814,-0.000210924,1
799,1.77625e-12,0.00327708,0.194963,39.6344,1.34629,0.5,1.25,0,6.35366e-06,-1.67231e-05,1.78908e-05,39969.5,799,3.2589e-05,-8.57756e-05,1.73187e-05,1.94525e-05,38280.7,270,0,0.00100175,0.000248642,-0.000210827,1
800,1.77627e-12,0.00327674,0.194963,39.684,1.34629,0.5,1.25,0,6.3494e-06,-1.67147e-05,1.78814e-05,40019.5,800,3.25672e-05,-8.57325e-05,1.73187e-05,1.94477e-05,38288.8,270,0,0.00100174,0.000248468,-0.000210729,1
801,1.77629e-12,0.0032764,0.194963,39.7336,1.34629,0.5,1.25,0,6.34631e-06,-1.67061e-05,1.78723e-05,40069.5,801,3.25513e-05,-8.56886e-05,1.73187e-05,1.94431e-05,38296.6,270,0,0.00100173,0.0002483,-0.000210631,1
802,1.77631e-12,0.00327607,0.194963,39.7832,1.34629,0.5,1.25,0,6.34224e-06,-1.66983e-05,1.78635e-05,40119.5,802,3.25304e-05,-8.56482e-05,1.73187e-05,1.94386e-05,38304.6,270,0,0.00100172,0.000248138,-0.000210535,1
803,1.77633e-12,0.00327573,0.194963,39.8327,1.34629,0.5,1.25,0,6.33903e-06,-1.66896e-05,1.78543e-05,40169.5,803,3.2514e-05,-8.5604e-05,1.73187e-05,1.94339e-05,38312.2,270,0,0.00100171,0.000247967,-0.00021044,1
804,1.77635e-12,0.00327541,0.194963,39.8823,1.34629,0.5,1.25,0,6.33496e-06,-1.66817e-05,1.78455e-05,40219.5,804,3.24931e-05,-8.55635e-05,1.73187e-05,1.94294e-05,38320.1,270,0,0.0010017,0.000247805,-0.000210346,1
805,1.77637e-12,0.00327507,0.194963,39.9319,1.34629,0.5,1.25,0,6.33199e-06,-1.66732e-05,1.78364e-05,40269.5,805,3.24779e-05,-8.55195e-05,1.73187e-05,1.94247e-05,38327.5,270,0,0.00100169,0.000247638,-0.000210253,1
806,1.77639e-12,0.00327475,0.194963,39.9815,1.34629,0.5,1.25,0,6.32804e-06,-1.66654e-05,1.78278e-05,40319.5,806,3.24576e-05,-8.54797e-05,1.73187e-05,1.94203e-05,38335.4,270,0,0.00100168,0.000247482,-0.000210162,1
807,1.77641e-12,0.00327442,0.194963,40.0311,1.34629,0.5,1.25,0,6.32505e-06,-1.6657e-05,1.78189e-05,40369.5,807,3.24423e-05,-8.54368e-05,1.73187e-05,1.94158e-05,38342.7,270,0,0.00100167,0.000247316,-0.000210069,1
808,1.77643e-12,0.0032741,0.194963,40.0807,1.34629,0.5,1.25,0,6.32108e-06,-1.66494e-05,1.78103e-05,40419.5,808,3.24219e-05,-8.53976e-05,1.73187e-05,1.94114e-05,38350.5,270,0,0.00100166,0.000247162,-0.000209978,1
809,1.77645e-12,0.00327378,0.194963,40.1302,1.34629,0.5,1.25,0,6.31777e-06,-1.66414e-05,1.78017e-05,40469.5,809,3.24049e-05,-8.53568e-05,1.73187e-05,1.9407e-05,38357.8,270,0,0.00100165,0.000247006,-0.000209886,1
810,1.77647e-12,0.00327346,0.194963,40.1798,1.34629,0.5,1.25,0,6.31428e-06,-1.66337e-05,1.77932e-05,40519.5,810,3.2387e-05,-8.53169e-05,1.73187e-05,1.94026e-05,38365.2,270,0,0.00100164,0.00024685,-0.000209796,1
811,1.77649e-12,0.00327315,0.194963,40.2294,1.34629,0.5,1.25,0,6.311e-06,-1.66259e-05,1.77848e-05,40569.5,811,3.23702e-05,-8.52773e-05,1.73187e-05,1.93984e-05,38372.4,270,0,0.00100163,0.000246696,-0.000209707,1
812,1.77651e-12,0.00327283,0.194963,40.279,1.34629,0.5,1.25,0,6.30757e-06,-1.66183e-05,1.77765e-05,40619.5,812,3.23526e-05,-8.52382e-05,1.73187e-05,1.93941e-05,38379.6,270,0,0.00100162,0.000246542,-0.000209619,1
813,1.77653e-12,0.00327253,0.194963,40.3286,1.34629,0.5,1.25,0,6.30434e-06,-1.66109e-05,1.77684e-05,40669.5,813,3.2336e-05,-8.52e-05,1.73187e-05,1.93899e-05,38386.7,270,0,0.00100161,0.00024639,-0.000209532,1
814,1.77655e-12,0.00327222,0.194963,40.3781,1.34629,0.5,1.25,0,6.30091e-06,-1.66035e-05,1.77603e-05,40719.5,814,3.23185e-05,-8.51621e-05,1.73187e-05,1.93858e-05,38393.8,270,0,0.0010016,0.00024624,-0.000209445,1
815,1.77657e-12,0.00327191,0.194963,40.4277,1.34629,0.5,1.25,0,6.29784e-06,-1.65959e-05,1.77521e-05,40769.5,815,3.23027e-05,-8.51235e-05,1.73187e-05,1.93817e-05,38400.7,270,0,0.00100159,0.000246091,-0.000209359,1
816,1.77659e-12,0.00327161,0.194963,40.4773,1.34629,0.5,1.25,0,6.29456e-06,-1.65888e-05,1.77443e-05,40819.5,816,3.22859e-05,-8.50867e-05,1.73187e-05,1.93776e-05,38407.6,270,0,0.00100158,0.000245945,-0.000209274,1
817,1.77661e-12,0.00327131,0.194963,40.5269,1.34629,0.5,1.25,0,6.29144e-06,-1.65815e-05,1.77364e-05,40869.5,817,3.22699e-05,-8.50495e-05,1.73187e-05,1.93736e-05,38414.4,270,0,0.00100157,0.000245801,-0.000209189,1
818,1.77663e-12,0.00327101,0.194963,40.5765,1.34629,0.5,1.25,0,6.28868e-06,-1.65741e-05,1.77284e-05,40919.5,818,3.22557e-05,-8.50112e-05,1.73187e-05,1.93695e-05,38420.9,270,0,0.00100156,0.000245661,-0.000209103,1
819,1.77664e-12,0.00327072,0.194963,40.626,1.34629,0.5,1.25,0,6.28531e-06,-1.65672e-05,1.77208e-05,40969.5,819,3.22384e-05,-8.49759e-05,1.73187e-05,1.93657e-05,38427.8,270,0,0.00100155,0.000245518,-0.00020902,1
820,1.77666e-12,0.00327042,0.194963,40.6756,1.34629,0.5,1.25,0,6.28248e-06,-1.65595e-05,1.77126e-05,41019.5,820,3.22239e-05,-8.49366e-05,1.73187e-05,1.93615e-05,38434.5,270,0,0.00100154,0.00024538,-0.000208932,1
821,1.77668e-12,0.00327012,0.194963,40.7252,1.34629,0.5,1.25,0,6.27934e-06,-1.65524e-05,1.77048e-05,41069.5,821,3.22078e-05,-8.49e-05,1.73187e-05,1.93576e-05,38441.3,270,0,0.00100153,0.000245244,-0.000208846,1
822,1.7767e-12,0.00326983,0.194963,40.7748,1.34629,0.5,1.25,0,6.27637e-06,-1.65451e-05,1.76969e-05,41119.5,822,3.21926e-05,-8.48625e-05,1.73187e-05,1.93536e-05,38447.9,270,0,0.00100152,0.000245108,-0.00020876,1
823,1.77672e-12,0.00326954,0.194963,40.8244,1.34629,0.5,1.25,0,6.27317e-06,-1.65382e-05,1.76894e-05,41169.5,823,3.21761e-05,-8.48273e-05,1.73187e-05,1.93497e-05,38454.7,270,0,0.00100151,0.000244974,-0.000208677,1
824,1.77674e-12,0.00326924,0.194963,40.8739,1.34629,0.5,1.25,0,6.2704e-06,-1.65308e-05,1.76815e-05,41219.5,824,3.2162e-05,-8.47894e-05,1.73187e-05,1.93457e-05,38461.2,270,0,0.0010015,0.000244841,-0.000208593,1
825,1.77675e-12,0.00326895,0.194963,40.9235,1.34629,0.5,1.25,0,6.26704e-06,-1.65239e-05,1.76738e-05,41269.5,825,3.21447e-05,-8.47539e-05,1.73187e-05,1.93418e-05,38467.8,270,0,0.00100149,0.00024471,-0.000208511,1
826,1.77677e-12,0.00326866,0.194963,40.9731,1.34629,0.5,1.25,0,6.26437e-06,-1.65168e-05,1.76662e-05,41319.5,826,3.2131e-05,-8.47174e-05,1.73187e-05,1.9338e-05,38474.2,270,0,0.00100148,0.000244579,-0.000208429,1
827,1.77679e-12,0.00326839,0.194963,41.0227,1.34629,0.5,1.25,0,6.26119e-06,-1.65102e-05,1.7659e-05,41369.5,827,3.21147e-05,-8.46838e-05,1.73187e-05,1.93343e-05,38480.7,270,0,0.00100147,0.000244451,-0.000208348,1
828,1.77681e-12,0.0032681,0.194963,41.0723,1.34629,0.5,1.25,0,6.2586e-06,-1.65031e-05,1.76514e-05,41419.5,828,3.21014e-05,-8.46473e-05,1.73187e-05,1.93304e-05,38486.9,270,0,0.00100146,0.000244322,-0.000208266,1
829,1.77682e-12,0.00326783,0.194963,41.1218,1.34629,0.5,1.25,0,6.25541e-06,-1.6497e-05,1.76445e-05,41469.5,829,3.20851e-05,-8.46158e-05,1.73187e-05,1.93269e-05,38493.4,270,0,0.00100145,0.0002442,-0.000208188,1
830,1.77684e-12,0.00326755,0.194963,41.1714,1.34629,0.5,1.25,0,6.25301e-06,-1.64897e-05,1.76368e-05,41519.5,830,3.20727e-05,-8.45783e-05,1.73187e-05,1.93231e-05,38499.3,270,0,0.00100144,0.000244074,-0.000208108,1
831,1.77686e-12,0.00326728,0.194963,41.221,1.34629,0.5,1.25,0,6.24997e-06,-1.64835e-05,1.763e-05,41569.5,831,3.20572e-05,-8.45469e-05,1.73187e-05,1.93196e-05,38505.5,270,0,0.00100143,0.000243953,-0.00020803,1
832,1.77687e-12,0.003267,0.194963,41.2706,1.34629,0.5,1.25,0,6.24757e-06,-1.64765e-05,1.76226e-05,41619.5,832,3.20448e-05,-8.45108e-05,1.73187e-05,1.93158e-05,38511.3,270,0,0.00100142,0.000243831,-0.000207952,1
833,1.77689e-12,0.00326675,0.194963,41.3202,1.34629,0.5,1.25,0,6.24444e-06,-1.64708e-05,1.76161e-05,41669.5,833,3.20288e-05,-8.44814e-05,1.73187e-05,1.93125e-05,38517.5,270,0,0.00100141,0.000243714,-0.000207877,1
834,1.77691e-12,0.00326647,0.194963,41.3697,1.34629,0.5,1.25,0,6.24215e-06,-1.64639e-05,1.76089e-05,41719.5,834,3.2017e-05,-8.44459e-05,1.73187e-05,1.93088e-05,38523.2,270,0,0.0010014,0.000243595,-0.0002078,1
835,1.77692e-12,0.00326621,0.194963,41.4193,1.34629,0.5,1.25,0,6.23927e-06,-1.6458e-05,1.76023e-05,41769.5,835,3.20022e-05,-8.44156e-05,1.73187e-05,1.93055e-05,38529.1,270,0,0.00100139,0.000243481,-0.000207726,1
836,1.77694e-12,0.00326595,0.194963,41.4689,1.34629,0.5,1.25,0,6.2365e-06,-1.64516e-05,1.75954e-05,41819.5,836,3.19881e-05,-8.43829e-05,1.73187e-05,1.9302e-05,38534.6,270,0,0.00100138,0.000243366,-0.00020765,1
837,1.77695e-12,0.0032657,0.194963,41.5185,1.34629,0.5,1.25,0,6.23392e-06,-1.64458e-05,1.75891e-05,41869.5,837,3.19748e-05,-8.43534e-05,1.73187e-05,1.92987e-05,38540.6,270,0,0.00100137,0.000243253,-0.000207578,1
838,1.77697e-12,0.00326543,0.194963,41.5681,1.34629,0.5,1.25,0,6.23137e-06,-1.64393e-05,1.75821e-05,41919.5,838,3.19617e-05,-8.43201e-05,1.73187e-05,1.92952e-05,38546,270,0,0.00100136,0.000243139,-0.000207504,1
839,1.77698e-12,0.00326519,0.194963,41.6177,1.34629,0.5,1.25,0,6.22821e-06,-1.64341e-05,1.75761e-05,41969.5,839,3.19456e-05,-8.42933e-05,1.73187e-05,1.92921e-05,38551.9,270,0,0.00100135,0.000243032,-0.000207433,1
840,1.777e-12,0.00326493,0.194963,41.6672,1.34629,0.5,1.25,0,6.22638e-06,-1.64274e-05,1.75691e-05,42019.5,840,3.19361e-05,-8.42588e-05,1.73187e-05,1.92887e-05,38557.1,270,0,0.00100134,0.000242919,-0.00020736,1
841,1.77701e-12,0.00326469,0.194963,41.7168,1.34629,0.5,1.25,0,6.22318e-06,-1.64222e-05,1.75632e-05,42069.5,841,3.19197e-05,-8.42323e-05,1.73187e-05,1.92856e-05,38562.9,270,0,0.00100133,0.000242815,-0.000207291,1
842,1.77703e-12,0.00326443,0.194963,41.7664,1.34629,0.5,1.25,0,6.22148e-06,-1.64157e-05,1.75565e-05,42119.5,842,3.1911e-05,-8.41991e-05,1.73187e-05,1.92822e-05,38568,270,0,0.00100132,0.000242705,-0.000207219,1
843,1.77704e-12,0.0032642,0.194963,41.816,1.34629,0.5,1.25,0,6.21826e-06,-1.64108e-05,1.75508e-05,42169.5,843,3.18945e-05,-8.4174e-05,1.73187e-05,1.92793e-05,38573.7,270,0,0.00100131,0.000242606,-0.000207151,1
844,1.77706e-12,0.00326394,0.194963,41.8656,1.34629,0.5,1.25,0,6.21672e-06,-1.64042e-05,1.75441e-05,42219.5,844,3.18866e-05,-8.414e-05,1.73187e-05,1.92759e-05,38578.7,270,0,0.0010013,0.000242497,-0.000207081,1
845,1.77707e-12,0.00326371,0.194963,41.9151,1.34629,0.5,1.25,0,6.21353e-06,-1.63994e-05,1.75384e-05,42269.5,845,3.18702e-05,-8.41152e-05,1.73187e-05,1.9273e-05,38584.3,270,0,0.00100129,0.0002424,-0.000207014,1
846,1.77709e-12,0.00326346,0.194963,41.9647,1.34629,0.5,1.25,0,6.2119e-06,-1.63929e-05,1.75318e-05,42319.5,846,3.18619e-05,-8.40818e-05,1.73187e-05,1.92696e-05,38589.2,270,0,0.00100128,0.000242292,-0.000206945,1
847,1.7771e-12,0.00326324,0.194963,42.0143,1.34629,0.5,1.25,0,6.20877e-06,-1.63882e-05,1.75262e-05,42369.5,847,3.18458e-05,-8.40577e-05,1.73187e-05,1.92668e-05,38594.8,270,0,0.00100127,0.000242199,-0.000206879,1
848,1.77712e-12,0.00326298,0.194963,42.0639,1.34629,0.5,1.25,0,6.20725e-06,-1.63817e-05,1.75196e-05,42419.5,848,3.1838e-05,-8.40244e-05,1.73187e-05,1.92635e-05,38599.5,270,0,0.00100126,0.000242096,-0.000206811,1
849,1.77713e-12,0.00326277,0.194963,42.1135,1.34629,0.5,1.25,0,6.20426e-06,-1.63771e-05,1.75143e-05,42469.5,849,3.18227e-05,-8.40009e-05,1.73187e-05,1.92607e-05,38605,270,0,0.00100125,0.000242005,-0.000206747,1
850,1.77714e-12,0.00326252,0.194963,42.163,1.34629,0.5,1.25,0,6.2028e-06,-1.63708e-05,1.75079e-05,42519.5,850,3.18152e-05,-8.39686e-05,1.73187e-05,1.92575e-05,38609.8,270,0,0.00100124,0.000241906,-0.000206681,1
851,1.77716e-12,0.00326231,0.194963,42.2126,1.34629,0.5,1.25,0,6.19993e-06,-1.63664e-05,1.75027e-05,42569.5,851,3.18005e-05,-8.39458e-05,1.73187e-05,1.92548e-05,38615.2,270,0,0.00100123,0.000241816,-0.000206618,1
852,1.77717e-12,0.00326206,0.194963,42.2622,1.34629,0.5,1.25,0,6.19837e-06,-1.63601e-05,1.74963e-05,42619.5,852,3.17925e-05,-8.39138e-05,1.73187e-05,1.92516e-05,38619.7,270,0,0.00100122,0.000241716,-0.000206552,1
853,1.77718e-12,0.00326186,0.194963,42.3118,1.34629,0.5,1.25,0,6.19542e-06,-1.63559e-05,1.74913e-05,42669.5,853,3.17773e-05,-8.38921e-05,1.73187e-05,1.9249e-05,38624.9,270,0,0.00100121,0.00024163,-0.000206491,1
854,1.7772e-12,0.00326162,0.194963,42.3614,1.34629,0.5,1.25,0,6.19426e-06,-1.63496e-05,1.7485e-05,42719.5,854,3.17714e-05,-8.38597e-05,1.73187e-05,1.92457e-05,38629.2,270,0,0.0010012,0.000241533,-0.000206426,1
855,1.77721e-12,0.00326141,0.194963,42.4109,1.34629,0.5,1.25,0,6.19135e-06,-1.63455e-05,1.74801e-05,42769.5,855,3.17565e-05,-8.38386e-05,1.73187e-05,1.92432e-05,38634.3,270,0,0.00100119,0.000241449,-0.000206366,1
856,1.77722e-12,0.00326118,0.194963,42.4605,1.34629,0.5,1.25,0,6.19007e-06,-1.63394e-05,1.7474e-05,42819.5,856,3.17499e-05,-8.38076e-05,1.73187e-05,1.92401e-05,38638.6,270,0,0.00100118,0.000241354,-0.000206303,1
857,1.77724e-12,0.00326098,0.194963,42.5101,1.34629,0.5,1.25,0,6.18692e-06,-1.63357e-05,1.74694e-05,42869.5,857,3.17337e-05,-8.37883e-05,1.73187e-05,1.92377e-05,38643.7,270,0,0.00100117,0.000241274,-0.000206245,1
858,1.77725e-12,0.00326075,0.194963,42.5597,1.34629,0.5,1.25,0,6.186e-06,-1.63295e-05,1.74633e-05,42919.5,858,3.1729e-05,-8.37567e-05,1.73187e-05,1.92347e-05,38647.8,270,0,0.00100116,0.000241182,-0.000206182,1
859,1.77726e-12,0.00326055,0.194963,42.6093,1.34629,0.5,1.25,0,6.1829e-06,-1.63258e-05,1.74588e-05,42969.5,859,3.17131e-05,-8.37378e-05,1.73187e-05,1.92323e-05,38652.8,270,0,0.00100115,0.000241105,-0.000206124,1
860,1.77727e-12,0.00326032,0.194963,42.6589,1.34629,0.5,1.25,0,6.18207e-06,-1.63195e-05,1.74526e-05,43019.5,860,3.17089e-05,-8.37054e-05,1.73187e-05,1.92292e-05,38656.8,270,0,0.00100114,0.000241014,-0.000206061,1
861,1.77729e-12,0.00326013,0.194963,42.7084,1.34629,0.5,1.25,0,6.17883e-06,-1.63161e-05,1.74482e-05,43069.5,861,3.16923e-05,-8.3688e-05,1.73187e-05,1.92269e-05,38661.9,270,0,0.00100113,0.00024094,-0.000206005,1
862,1.7773e-12,0.0032599,0.194963,42.758,1.34629,0.5,1.25,0,6.17836e-06,-1.63098e-05,1.74422e-05,43119.5,862,3.16898e-05,-8.36557e-05,1.73187e-05,1.9224e-05,38665.7,270,0,0.00100112,0.000240855,-0.000205943,1
863,1.77731e-12,0.00325971,0.194963,42.8076,1.34629,0.5,1.25,0,6.17505e-06,-1.63063e-05,1.74377e-05,43169.5,863,3.16728e-05,-8.36376e-05,1.73187e-05,1.92216e-05,38670.7,270,0,0.00100111,0.000240783,-0.000205886,1
864,1.77732e-12,0.00325949,0.194963,42.8572,1.34629,0.5,1.25,0,6.17449e-06,-1.63002e-05,1.74318e-05,43219.5,864,3.167e-05,-8.36064e-05,1.73187e-05,1.92188e-05,38674.6,270,0,0.0010011,0.000240698,-0.000205825,1
865,1.77733e-12,0.0032593,0.194963,42.9068,1.34629,0.5,1.25,0,6.17158e-06,-1.62966e-05,1.74275e-05,43269.5,865,3.16551e-05,-8.35881e-05,1.73187e-05,1.92165e-05,38679.5,270,0,0.00100109,0.000240628,-0.000205769,1
866,1.77735e-12,0.00325908,0.194963,42.9563,1.34629,0.5,1.25,0,6.17051e-06,-1.62909e-05,1.74218e-05,43319.5,866,3.16496e-05,-8.35589e-05,1.73187e-05,1.92137e-05,38683.4,270,0,0.00100108,0.000240546,-0.000205708,1
867,1.77736e-12,0.0032589,0.194963,43.0059,1.34629,0.5,1.25,0,6.16779e-06,-1.62872e-05,1.74173e-05,43369.5,867,3.16356e-05,-8.35399e-05,1.73187e-05,1.92114e-05,38688.1,270,0,0.00100107,0.000240476,-0.000205653,1
868,1.77737e-12,0.00325868,0.194963,43.0555,1.34629,0.5,1.25,0,6.1667e-06,-1.62817e-05,1.74118e-05,43419.5,868,3.163e-05,-8.35115e-05,1.73187e-05,1.92086e-05,38692,270,0,0.00100106,0.000240398,-0.000205593,1
869,1.77738e-12,0.0032585,0.194963,43.1051,1.34629,0.5,1.25,0,6.16412e-06,-1.6278e-05,1.74074e-05,43469.5,869,3.16168e-05,-8.34924e-05,1.73187e-05,1.92063e-05,38696.6,270,0,0.00100105,0.000240331,-0.000205538,1
870,1.77739e-12,0.00325829,0.194963,43.1547,1.34629,0.5,1.25,0,6.16305e-06,-1.62725e-05,1.74019e-05,43519.5,870,3.16113e-05,-8.34644e-05,1.73187e-05,1.92036e-05,38700.4,270,0,0.00100105,0.000240254,-0.000205479,1
871,1.7774e-12,0.00325811,0.194963,43.2042,1.34629,0.5,1.25,0,6.16037e-06,-1.6269e-05,1.73977e-05,43569.5,871,3.15976e-05,-8.34466e-05,1.73187e-05,1.92014e-05,38705,270,0,0.00100104,0.000240191,-0.000205426,1
872,1.77742e-12,0.0032579,0.194963,43.2538,1.34629,0.5,1.25,0,6.15933e-06,-1.62636e-05,1.73922e-05,43619.5,872,3.15922e-05,-8.34186e-05,1.73187e-05,1.91987e-05,38708.8,270,0,0.00100103,0.000240114,-0.000205365,1
